OBJECTID,Field1,precinct,X,Y,black,blackpct,white,whitepct,black_edudiff,black_edudiff_se,white_edudiff,white_edudiff_se,edu_dif,pop18,coef_linquad_white,coef_quad_white,coef_lin_white,sig_linquad_white,sig_quad_white,sig_lin_white,fscore_white,fscore_sig_white,coef_linquad_black,coef_quad_black,coef_lin_black,sig_linquad_black,sig_quad_black,sig_lin_black,fscore_black,fscore_sig_black,coef_all_lin,coef_all_linquad,in_elipse
-1,868,9005189A,-118.452778346284006,34.184361195945897,157,0.048697270471464,588,0.182382133995037,0.079982528142352,6.254125811598940,0.003408513670573,4.209996971024240,0.072924365607292,3224,-0.045203060679359,0.006131420803321,-0.011243119196751,0.000000015413779,0.000017053011791,0.000000000000000,60.908252748810902,0.000000000000000,0.016555139030629,-0.003210337738751,-0.001475867665616,0.025480556750928,0.013953468920973,0.167251589039421,3.985797727910500,0.018754305637018,-0.013236576436933,0.060979383171835,0
-1,869,9005204A,-118.320676839506007,33.981146753086399,714,0.790697674418605,40,0.044296788482835,0.115219623666787,17.570666488416901,0.006813152972085,4.277358435853410,0.100117828115231,903,0.045200422238723,-0.020573661818595,-0.002264068879256,0.000023620444145,0.000004667872693,0.392895587266592,10.923181818791299,0.000019356580247,-0.003343363750333,-0.000632059624527,-0.004558967943047,0.603176806396929,0.844124218676008,0.010129060339438,3.330990379860280,0.035994978458486,-0.035094718370478,-0.021253049829305,1
-1,870,9005205A,-118.329610716323003,33.983209968304301,983,0.584770969660916,45,0.026769779892921,0.105379670245257,9.564619635610571,0.028217241135551,3.800803781208420,0.107602483450516,1681,0.042658920722654,-0.020359676366348,-0.004566372213892,0.000043203424863,0.000002984033150,0.080798738439305,12.533551886569199,0.000003954793168,0.003012934100346,-0.003460681648306,-0.003693645268847,0.632378532901195,0.267484994828983,0.036000111462191,2.817610631316380,0.060032095499124,-0.032582638854103,-0.011331705063245,1
-1,871,9005207A,-118.287039738372002,33.925446930232603,510,0.659767141009056,26,0.033635187580854,0.095687506141440,10.345206438148701,0.010853426245383,3.938783364627110,0.076367684478372,773,-0.002784696505627,0.009549210470688,0.021260997823218,0.811510976458897,0.035728226061483,0.000000000000000,43.972255414731798,0.000000000000000,0.004382694018497,-0.002490503773586,-0.000993891027483,0.533375631566654,0.431954419222263,0.545571430838992,0.491618920234537,0.611723734698366,-0.001871082819473,0.005104888997860,1
-1,872,9005209A,-118.267713005740006,33.925041726301799,414,0.730158730158730,3,0.005291005291005,0.078263766671718,11.273658484424100,0.018025130264692,4.142455223225920,0.071730422959615,567,-0.007935652338678,0.010342563273901,0.019585965980752,0.448972671397503,0.007306738898608,0.000000000000000,43.535618848359299,0.000000000000000,0.003789747787520,-0.002275765159807,-0.001402316573923,0.547005368983864,0.394699111733511,0.364177573756829,0.774269287317130,0.461205680355944,-0.003587890999459,-0.003000692843750,1
-1,873,9005211A,-118.250168476683996,34.036147274611402,423,0.272200772200772,8,0.005148005148005,0.081855209987527,6.064973591273030,0.013151882137378,4.493851955572390,0.091269251720893,1554,0.017117775881302,-0.007165731696497,-0.005311982493848,0.014807083414653,0.001024398043814,0.001404400383159,10.557629962518901,0.000027769830936,-0.023157217946611,0.006180596119902,-0.006351053506939,0.000000402976362,0.000124346737297,0.000000772415950,19.804880080525201,0.000000003155664,-0.026952047161384,-0.044080279963555,1
-1,874,9005213A,-118.248701934306993,34.045845916058397,446,0.234490010515247,19,0.009989484752892,0.081720267476422,5.944471078184520,-0.001396278606045,3.924672608108410,0.071645047884592,1902,0.013372937900680,-0.005952769263348,-0.006063962967023,0.052983402521113,0.003872884984826,0.000148986819664,11.440342003860501,0.000011619608747,-0.022903821569980,0.005868504209326,-0.006175795805419,0.000000434139638,0.000119955821094,0.000000884658689,19.705865850910801,0.000000003476161,-0.025999091169816,-0.041747026858251,1
-1,875,9005214A,-118.330072311110996,34.018285014814801,511,0.324650571791614,2,0.001270648030496,0.097113316188739,5.745065743692620,0.019089419028589,4.366328148808310,0.146416083916084,1574,-0.010782097388218,-0.000315268720353,-0.011619407452424,0.185387406532951,0.915848912238839,0.000000000505380,19.553006262493000,0.000000004036118,-0.002531837877301,-0.000645492484374,-0.003997086511124,0.621185386704679,0.765654148564508,0.005645842299406,3.882272018123990,0.020789841347266,-0.031321159195397,-0.046639680135995,1
-1,876,9005217A,-118.274877190476005,34.021232890756302,557,0.369608493696085,15,0.009953550099535,0.071818825096866,6.335765153423260,0.021955496253279,4.067700829760990,0.044025157232704,1507,0.015023103741853,-0.007440798903698,-0.006056399134669,0.047504023140718,0.004204632155182,0.000892751967725,9.670550184182741,0.000066715182966,-0.022401539848994,0.006529544805176,-0.006478839220197,0.000007115561216,0.000878197849448,0.000003174936575,16.547982677240501,0.000000076465182,-0.032148070910435,-0.060675424622155,1
-1,877,9005300A,-118.334545773863994,34.052209052272701,234,0.125401929260450,666,0.356913183279743,0.061635476551200,6.130759075640110,0.024304154358893,5.177911429794990,0.036353383458647,1866,-0.028379123172713,0.005760605875289,-0.011777711734031,0.000001300520790,0.003460480016357,0.000000000000000,39.295183449529098,0.000000000000000,-0.004213019499757,0.000249288211478,-0.003547568312239,0.361722212088440,0.881145446149275,0.004072960136763,4.145685955942850,0.015995517019131,-0.023462201619221,-0.019932792484884,1
-1,878,9005304A,-118.347597327510996,34.047318803493397,130,0.110921501706485,144,0.122866894197952,0.075849846288489,6.261959894603900,0.056970405331695,4.189457532347090,0.112355534373883,1172,-0.031449928887709,0.006824602560962,-0.012327013147196,0.000000096299244,0.000807198979367,0.000000000000000,43.533257799327600,0.000000000000000,-0.000634036248556,-0.000914402871665,-0.003015296498136,0.889686821267817,0.588401405549923,0.015012296045414,3.108858511642190,0.044909957531173,-0.022317776760225,-0.012210194833637,1
-1,879,9005305A,-118.373847443775006,34.054401650602401,154,0.173228346456693,537,0.604049493813273,0.059329105763018,6.358561548830970,0.029577146613808,9.768724575652231,0.033786989266441,889,-0.032608861577768,0.007216619174663,-0.012408272063256,0.000000000161281,0.000039572611649,0.000000000000000,55.038845710506102,0.000000000000000,0.006315088330533,-0.002976767998268,-0.001882653165093,0.157155020152234,0.056936219229130,0.111092829914105,3.087376220636240,0.045881526477783,-0.017229909712777,0.014772284002393,1
-1,880,9005307A,-118.371077049679002,34.052533017628200,417,0.436192468619247,303,0.316945606694561,0.053944089446961,7.794097078624580,0.030746230635787,5.415813592043640,0.038418669453152,956,-0.032942320127059,0.007341542114716,-0.012471641946650,0.000000000285885,0.000048406160807,0.000000000000000,53.861344192239400,0.000000000000000,0.005742403682847,-0.002838885178536,-0.001980347489854,0.199673443063657,0.073663226881982,0.096376716566536,2.987360221779790,0.050689394800357,-0.017781671974750,0.012150879718089,1
-1,881,9005310A,-118.347681835873999,34.065971846636799,151,0.099081364829396,1199,0.786745406824147,0.069158573420068,6.406778996371580,0.027529508271015,22.647266185740900,0.029499685995395,1524,-0.027964904748500,0.005577718813301,-0.011614260344859,0.000000010868090,0.000516585272789,0.000000000000000,48.216713906728003,0.000000000000000,-0.000060572982232,-0.000981561944784,-0.002853978811371,0.988924433582715,0.506477984692999,0.014544378705456,3.211408996494040,0.040548346954631,-0.019980880895199,-0.002892456376102,1
-1,882,9005313A,-118.364126682594005,34.053633558020501,544,0.392496392496393,585,0.422077922077922,0.071400857811819,7.363737786016850,0.029195017295623,7.048870738688170,0.048139783668133,1386,-0.032422735705821,0.007158112422308,-0.012366106761545,0.000000000623375,0.000072903246865,0.000000000000000,52.228360992087502,0.000000000000000,0.003951742730647,-0.002291507116140,-0.002256501585488,0.373768353270176,0.146991933766429,0.058603483513869,2.844437406294730,0.058448326409686,-0.018848647282658,0.005990204852692,1
-1,883,9005315A,-118.360060226832999,34.053509817427397,404,0.505000000000000,308,0.385000000000000,0.044938281700985,8.599307729510310,0.017476488223854,6.265929149481810,0.029395033636723,800,-0.032130745393387,0.007055694266868,-0.012320827019483,0.000000001356803,0.000107524649753,0.000000000000000,50.809811116118503,0.000000000000000,0.002935283023291,-0.001986176124410,-0.002420523144819,0.508546554451532,0.210415840473659,0.043279437159438,2.830911827555130,0.059241535286352,-0.019517252360467,0.002254970696257,1
-1,884,9005316A,-118.357897635035997,34.046622781021902,547,0.717847769028871,53,0.069553805774278,0.158950028155178,14.093770450557701,0.047953408922281,4.464247383477250,0.137955123368821,762,-0.033048856510343,0.007386041040292,-0.012570988788957,0.000000009912632,0.000240567084498,0.000000000000000,47.478220856683699,0.000000000000000,0.002159881025996,-0.001805994778882,-0.002554929493877,0.634648440030188,0.281343328645850,0.037800240245216,2.741299634858290,0.064776159088169,-0.020592779924860,-0.002172355510752,1
-1,885,9005317A,-118.361292491409003,34.047529554982802,582,0.736708860759494,94,0.118987341772152,0.045501114124017,15.796029493222100,0.003788279941421,4.257482869346660,0.038097731239092,790,-0.033293073040057,0.007471947003325,-0.012586379507179,0.000000003880574,0.000151252621596,0.000000000000000,49.105153004473202,0.000000000000000,0.003268307449914,-0.002151013036573,-0.002387902738023,0.470680313569007,0.194913783005607,0.050695797056770,2.753389738589670,0.064000256717630,-0.019877216288726,0.001684085457098,1
-1,886,9005318A,-118.365297825368003,34.049200169117597,481,0.702189781021898,105,0.153284671532847,0.072718195065908,15.491413247423599,0.059055244654668,4.544494831470850,0.067796610169492,685,-0.033356030531322,0.007493065648244,-0.012566261128251,0.000000001231205,0.000088216151134,0.000000000000000,51.118192656504803,0.000000000000000,0.004389772681671,-0.002479776274199,-0.002208498512818,0.330437951345785,0.128972937901324,0.068049965514721,2.821728033676590,0.059786254346967,-0.019009028862898,0.006152595032977,1
-1,887,9005319A,-118.365596330303006,34.045216743939399,506,0.708683473389356,103,0.144257703081232,0.051832114474580,14.156893014062000,0.004951815042680,3.969063811927960,0.039343038447182,714,-0.033954560442303,0.007708409983957,-0.012735775124070,0.000000003411526,0.000134065861993,0.000000000000000,49.546208477896300,0.000000000000000,0.004681159999711,-0.002624606760596,-0.002191224724362,0.307512628652209,0.120061634954802,0.074488049631817,2.803452829758940,0.060885176426268,-0.019276265876470,0.005736870901884,1
-1,888,9005320A,-118.356594272726994,34.051964024350603,466,0.660056657223796,138,0.195467422096317,0.037480288106990,12.086757226572299,0.016582402534449,4.295045701311370,0.029047962495492,706,-0.032104016018959,0.007047121803190,-0.012333061974238,0.000000003693612,0.000169058137577,0.000000000000000,49.041447040775203,0.000000000000000,0.002007038230818,-0.001715450429899,-0.002573418421359,0.652881541501638,0.286410588667545,0.033098507428572,2.842858158348620,0.058540390517882,-0.020236703778532,-0.001485189001286,1
-1,889,9005321A,-118.350575188715993,34.050386947470798,524,0.635151515151515,78,0.094545454545455,0.051728100265039,11.761930869123400,0.015401900467739,4.257970679782850,0.040180467091295,825,-0.031623555462139,0.006878797151560,-0.012283297336163,0.000000020883492,0.000391662828125,0.000000000000000,46.064765540221103,0.000000000000000,0.000330904447476,-0.001203224033900,-0.002848876797046,0.941460489656963,0.463547019609299,0.019707065112369,2.992093868444960,0.050450866634889,-0.021407036184609,-0.007803394739133,1
-1,890,9005322A,-118.346603825228001,34.048731554711203,672,0.620498614958449,88,0.081255771006464,0.053340398500668,11.633800184344199,0.043026180254122,4.012597867403430,0.047621161015445,1083,-0.031182942817451,0.006728282105479,-0.012252265180588,0.000000085499835,0.000780499172704,0.000000000000000,43.698518224186699,0.000000000000000,-0.000848016385674,-0.000838477457897,-0.003045302179136,0.852365280181637,0.616444652311143,0.013630964620949,3.173239990760260,0.042119840891174,-0.022278017624012,-0.012361191124194,1
-1,891,9005323A,-118.352884026200996,34.046615746724903,459,0.463168516649849,53,0.053481331987891,0.103275211510860,7.993945702528140,0.027786172034118,4.624113395432500,0.100284423623892,991,-0.032364233110059,0.007145064723753,-0.012475317833348,0.000000031330533,0.000440838695973,0.000000000000000,45.477394519332002,0.000000000000000,0.000763824299834,-0.001363546920941,-0.002782974929541,0.866839623764085,0.418612743283092,0.024373843459707,2.865255852478040,0.057248155122786,-0.021498664734581,-0.007345675242504,1
-1,892,9005325A,-118.353876364615004,34.050751958461497,657,0.734078212290503,88,0.098324022346369,0.048292145739400,16.001327332929701,0.010754771055962,4.263622121554830,0.042706431324812,895,-0.031997964356691,0.007010544108263,-0.012334411063004,0.000000008772230,0.000253388912880,0.000000000000000,47.551309877393699,0.000000000000000,0.001242901051991,-0.001487250822698,-0.002699575882848,0.781708164955398,0.361252589311402,0.026411776991021,2.885549189071950,0.056102007610216,-0.020820403671891,-0.004534151612223,1
-1,893,9005327A,-118.349240632743005,34.061309216814202,150,0.141242937853107,651,0.612994350282486,0.073301751968690,6.254429098707710,0.097849036716252,9.294807423903601,0.081412024269167,1062,-0.029372149572254,0.006073634408238,-0.011832406159831,0.000000006418388,0.000320659060839,0.000000000000000,48.477510300033799,0.000000000000000,0.000222338647387,-0.001095291529031,-0.002825126653113,0.959640126213387,0.471505516228552,0.016765684105918,3.124635514546170,0.044209562174310,-0.020289638278690,-0.003825017664900,1
-1,894,9005392A,-118.302930949366996,34.053941402531599,168,0.060957910014514,59,0.021407837445573,0.077074865354487,5.900577021907330,0.017208355384243,4.078341320915010,0.077850877192983,2756,-0.016514270479335,0.002049602294086,-0.010264121390034,0.009708378093405,0.314009988692047,0.000000000004841,24.733675734229799,0.000000000025944,-0.014033029276556,0.003347433328028,-0.004838956372353,0.003028324625420,0.043860509636184,0.000111535423399,9.548756073081581,0.000075252068961,-0.025818772044368,-0.034359620424015,1
-1,895,9005402A,-118.322481719999999,34.045518260000001,349,0.156713066906152,77,0.034575662325999,0.069145373953868,6.071355188167690,0.021534327781812,4.187332850705030,0.050122766912201,2227,-0.023657557614436,0.004253597368099,-0.011391266994515,0.000276301951978,0.052233386165550,0.000000000000069,30.470525647909401,0.000000000000100,-0.008530376191266,0.001658120602143,-0.004214382675722,0.076633854473338,0.352639378038429,0.000997261179224,5.867281278889540,0.002889129041757,-0.026167809595187,-0.033239648116959,1
-1,896,9005403B,-118.314782377499995,34.064833157499997,334,0.340816326530612,51,0.052040816326531,0.055846174208599,6.422865616407860,0.019009589089682,4.215104101756960,-0.002700113230555,980,-0.022714706939099,0.003857753303402,-0.010776507181681,0.000075510529351,0.031898901323873,0.000000000000006,33.467287200813800,0.000000000000006,-0.008864091332874,0.001654494684221,-0.004119318011351,0.053528706120265,0.284031349195821,0.000631593161082,6.437155378653300,0.001640894674536,-0.023142290076793,-0.020842235584610,1
-1,897,9005405B,-118.327550802632004,34.028569210526300,479,0.621271076523995,73,0.094682230869001,0.168753663962118,11.398706315994700,0.059064609689608,4.477196088054030,0.154243119266055,771,-0.018721200637660,0.002552338283928,-0.011725122117770,0.012844036076036,0.339395873961303,0.000000000008100,24.162537385149800,0.000000000045190,-0.006142968573105,0.000814386033727,-0.004193758934099,0.221882622999596,0.686946976611361,0.002283837753807,4.746336656910170,0.008800718451641,-0.029466867446484,-0.044383123340349,1
-1,898,9005408B,-118.270926878788003,34.046732098484902,433,0.512426035502959,8,0.009467455621302,0.076320546115424,8.480023023320360,0.015268586501768,4.103159734284330,0.077476978467078,845,0.003767290338644,-0.003680488865727,-0.007767844006819,0.578369554164381,0.080309695080253,0.000000907020957,13.695074551243600,0.000001260280442,-0.021709050133267,0.005741927411322,-0.005974793997113,0.000002069766872,0.000337472364023,0.000002459951528,17.707173968740300,0.000000024554683,-0.027460681564234,-0.046672570928804,1
-1,899,9005409A,-118.331483706468006,34.030259691542298,727,0.512693935119887,21,0.014809590973202,0.077005380507801,8.807932374070869,0.016192049278440,3.996364270141320,0.063751856129351,1418,-0.021747401318314,0.003557940821814,-0.011990567807652,0.003154882516985,0.173402429172829,0.000000000001017,26.743604179174302,0.000000000003691,-0.004750761332409,0.000332495249704,-0.003949930095208,0.338506051606599,0.866773767092042,0.003644827959906,4.249969670702640,0.014418981497228,-0.028351493277812,-0.039114971554569,1
-1,900,9005413A,-118.299907973912994,33.968979652173900,554,0.722294654498044,19,0.024771838331160,0.055024311087992,13.428848090239800,0.034714778883437,4.103893368051080,0.052568697729988,767,0.041949998394804,-0.015524942822783,0.006840201556060,0.000474598674190,0.002666135898302,0.011731779387922,7.722775417838530,0.000458594566196,-0.010210391254119,0.002618160003389,-0.005161445478874,0.150326298047889,0.462248414712107,0.003935051011474,4.437562127789020,0.011964239219532,-0.032191521876918,-0.023579274786788,1
-1,901,9005414A,-118.255272649717995,34.036471423728798,596,0.875183553597651,15,0.022026431718062,0.138179585257052,21.932371347629999,0.031474011746612,4.053949610136720,0.131379551174773,681,0.015536600281986,-0.006861731884275,-0.005718485321639,0.025624277829001,0.001682819634845,0.000575948167770,10.930001321036899,0.000019226717602,-0.023194922419799,0.006268770052511,-0.006374530588088,0.000000292120319,0.000102525007937,0.000000727793642,20.049961929898402,0.000000002483874,-0.027529071504420,-0.046484316486400,1
-1,902,9005417C,-118.246343733985000,33.946413276319802,601,0.597415506958251,17,0.016898608349901,0.008359708184947,9.728500218587170,0.013896711709072,4.128736548803330,0.011127719647899,1006,-0.007837659554884,0.008341420403415,0.014308862872929,0.436445677187275,0.024419763100660,0.000000000062592,24.240105099236999,0.000000000041909,-0.004704470174395,0.000538103650861,-0.003431837222365,0.458993653851167,0.836609975310580,0.022964400669620,2.610161093882920,0.073822091044443,-0.012274019607294,-0.002627150903444,1
-1,903,9005431B,-118.302210153846005,33.966191596153799,814,0.902439024390244,17,0.018847006651885,0.120350996649715,26.119506663064399,0.024695882084168,4.080739248321030,0.114491075995370,902,0.042372845098324,-0.015290218249428,0.008220089413853,0.000619879206814,0.004633506592569,0.002927603435836,8.477166013695230,0.000217241733222,-0.008626976348316,0.001990459629389,-0.004841312371751,0.229497452643989,0.585837922213808,0.007316618795247,3.752580644488180,0.023654814746221,-0.030284177459421,-0.014406009039544,1
-1,904,9005432A,-118.241709096606996,33.934528190342597,566,0.529962546816479,2,0.001872659176030,0.027196291753686,7.564550106712250,0.005206155139177,3.999302213306860,-0.002425174494262,1068,-0.010768806249658,0.009689507370724,0.016072611445301,0.252819959448633,0.003509277531419,0.000000000000020,34.180820013356900,0.000000000000003,0.003867423712102,-0.002500673269581,-0.002221165928519,0.509893124182514,0.284267525846626,0.126836091731176,1.740321399635150,0.175781496069216,-0.007352904472460,0.003183207085469,1
-1,905,9005470C,-118.250563333333005,34.019698266666701,584,0.184110970996217,45,0.014186633039092,0.096178798528476,5.985273628377900,0.027384049819070,4.346320991050160,0.193452380952381,3172,0.023032283431268,-0.008995884463875,-0.003532693059186,0.002563708792702,0.000348116563404,0.049739830228692,8.363945177827899,0.000243010141814,-0.024798229585884,0.007069830143309,-0.006583622882954,0.000000727023289,0.000153861068781,0.000001202283689,19.163791467208199,0.000000005904381,-0.028420576923797,-0.048938694433898,1
-1,906,9005472A,-118.264651999999998,34.027074116279103,414,0.225982532751092,12,0.006550218340611,0.062908200406024,6.486651979391650,-0.000161576925073,4.107275693117540,0.054347826086956,1832,0.016079499710344,-0.007393426886656,-0.005652908693548,0.026729045333975,0.002053594383828,0.001220798321391,10.039424992897199,0.000046332929778,-0.023340763565982,0.006638480305039,-0.006506134900236,0.000000810421827,0.000203844014697,0.000001187575232,18.905277973608399,0.000000007602343,-0.029880261468094,-0.054282797778500,1
-1,907,9005475B,-118.403936579710006,33.999546057971003,626,0.359770114942529,14,0.008045977011494,0.113025792939818,6.648536163379040,0.020569398392895,3.973362933054050,0.145122208175306,1740,0.000315276563655,-0.004910866893714,-0.012016574275088,0.966456808070069,0.090263432084363,0.000000000038807,23.591822677216999,0.000000000078709,0.022658177950845,-0.008838164646091,0.000506327334712,0.000131430935159,0.000116164981916,0.726053419261859,7.524192483531810,0.000558333249945,-0.008585138037550,0.057595411249867,1
-1,908,9005476A,-118.261725837989005,34.011436396648001,682,0.373903508771930,7,0.003837719298246,0.069805455838908,7.522928008322190,0.020050189137343,4.000687905541370,0.076216712580349,1824,0.023653696917683,-0.009625886708693,-0.003315910538251,0.003104248386260,0.000521270791836,0.081921479523243,7.567548944700370,0.000534850440310,-0.024012469569412,0.007125735789124,-0.006666592313658,0.000004867636456,0.000597226870291,0.000002659527181,17.086804272754101,0.000000045088766,-0.031145342120907,-0.056876200592920,1
-1,909,9005478A,-118.271567972973003,33.978284648648597,377,0.459196102314251,4,0.004872107186358,0.086801106101180,8.411383872547120,0.041250941269445,4.160814605027840,0.102631578947368,821,0.030216753106394,-0.010342949654915,0.004557150751798,0.004194674443047,0.012622103208221,0.051913129039918,5.015282397557880,0.006735875262555,-0.024320608486130,0.008178350687862,-0.006356818065691,0.000484703443375,0.007971328843051,0.000106636166063,11.099463890184900,0.000016265408999,-0.031213694072155,-0.046523417397549,1
-1,910,9005481B,-118.273471000000001,33.967323233333303,434,0.494305239179954,4,0.004555808656036,0.067728636901661,7.657513161728820,0.027878182243152,4.054954982867700,0.054848660111818,878,0.022074640883137,-0.005497671476333,0.008791359961928,0.053268221320151,0.233624258154893,0.000334042382865,7.172772712974660,0.000791013879469,-0.021329660650871,0.007286378169745,-0.005728964670768,0.003442232406865,0.027833672253619,0.000644150331173,8.280797640891519,0.000263863421471,-0.027448240361932,-0.036529696693641,1
-1,911,9005482A,-118.266528858973999,33.990697769230799,468,0.464285714285714,11,0.010912698412698,0.111646473315623,7.766005449011020,0.030321961014009,4.119710442720090,0.152847240501887,1008,0.030401933739942,-0.011373996909816,0.000837655765767,0.001342002861857,0.001358532125667,0.699475338948137,5.222884889704550,0.005480015841888,-0.024862101398639,0.007952600873740,-0.006628020576292,0.000094205787310,0.003112736013595,0.000021427872936,13.505551491574900,0.000001518655264,-0.032183370826159,-0.053415148379036,1
-1,912,9005484A,-118.283365936842003,33.969777157894697,671,0.504890895410083,13,0.009781790820166,0.078610342878993,7.541614662036320,0.015909362684125,4.024623016440520,0.073078006195438,1329,0.030575830334599,-0.009804003121747,0.007446692007690,0.008058813019795,0.039846847346235,0.003345508374529,6.440587044639180,0.001635316189085,-0.018703580615913,0.006255887334381,-0.005798045297525,0.009865758573630,0.066672294123432,0.000767383229570,7.371910743731140,0.000649299326467,-0.030880475492116,-0.039547344511081,1
-1,913,9005489A,-118.306725786477003,33.972083813167302,714,0.870731707317073,17,0.020731707317073,0.065754509694817,21.222441398873201,0.030074707630293,3.952384641474310,0.061655153731545,820,0.047423695569656,-0.019058687571560,0.004461547175150,0.000051281578351,0.000160662929128,0.103006790423998,8.495224952939230,0.000213392488304,-0.008082606958756,0.001594939901424,-0.005046113139398,0.242944014042591,0.649580475659733,0.005047017296430,4.043066653067770,0.017715287377449,-0.033724922710464,-0.020262765558916,1
-1,914,9005490A,-118.302702688287994,33.972418846846800,531,0.823255813953488,15,0.023255813953488,0.039188040382234,17.609111903428499,0.015188158991588,4.057303446429220,0.036907059718079,645,0.044689125709896,-0.017587550873024,0.004710247309072,0.000122443489636,0.000410028222821,0.080929815561256,7.803614758024350,0.000423295500475,-0.009818281005291,0.002358743073700,-0.005271026453278,0.157107770908425,0.497604460177773,0.003176966324396,4.592823030424620,0.010252225336111,-0.034167546770605,-0.027052526439575,1
-1,915,9005494A,-118.368691223601999,34.028929078674899,493,0.462910798122066,30,0.028169014084507,0.121358751590712,7.486044259183600,0.023994934646813,4.298814324247590,0.157675438596491,1065,-0.032417266869233,0.007153515885229,-0.013333611849264,0.000002742607952,0.004503029230163,0.000000000000000,40.296726175741497,0.000000000000000,0.008034012227617,-0.004016853283723,-0.001902906793308,0.107967478861311,0.039358314377713,0.148804879181778,3.171215901009430,0.042204858832097,-0.019704838038685,0.009028719407481,1
-1,916,9005496A,-118.342018799450997,34.043943714285703,521,0.383652430044183,12,0.008836524300442,0.083042227342065,7.096692794292950,0.016574674408633,4.174978863743960,0.080861438439659,1358,-0.030211390093513,0.006409177075913,-0.012270869879827,0.000001256809589,0.002993560258641,0.000000000000000,39.366525969462799,0.000000000000000,-0.002283249813439,-0.000400286744135,-0.003309335536064,0.624685756771509,0.819344585766399,0.008858270323306,3.457781771662500,0.031724855845797,-0.023777701765220,-0.019448515113761,1
-1,917,9005499A,-118.360529845214003,34.030543763747502,589,0.702863961813842,76,0.090692124105012,0.079077983972550,13.603372886349799,0.022653739956004,4.099054482677150,0.070299145299145,838,-0.031705228723409,0.006909188718353,-0.013161316637136,0.000004628404404,0.005827443313531,0.000000000000000,38.821414467865402,0.000000000000000,0.004791061542173,-0.002915574673901,-0.002355700795253,0.326355604952449,0.128493959163626,0.073705013757042,2.758969316416320,0.063645322882268,-0.021651701461966,-0.002235108532702,1
-1,918,9005501A,-118.345165041800996,34.036387247588401,621,0.668460710441335,67,0.072120559741658,0.128067578245894,11.123046141401300,0.042215194490878,3.874881946564770,0.107622739018088,929,-0.029788952577889,0.006270512930461,-0.012578045980669,0.000009174171641,0.008313291521226,0.000000000000001,36.566176604725598,0.000000000000000,-0.001403122512136,-0.000736593239935,-0.003226951360983,0.767861500189624,0.689979613837818,0.013125581704533,3.160666513369670,0.042650754489143,-0.024455075840519,-0.020536797293262,1
-1,919,9005503A,-118.337496958637004,34.034802452554700,821,0.749771689497717,28,0.025570776255708,0.082379499383562,16.018266980416200,0.018462737021660,4.206300881299050,0.076634371999651,1095,-0.026639610035513,0.005207858581593,-0.012287867702809,0.000129644333523,0.033895557867048,0.000000000000020,32.110812624563600,0.000000000000021,-0.003234349203236,-0.000149455044885,-0.003601513723470,0.503558263425250,0.937080491878962,0.006424341929810,3.723896350491960,0.024340055177599,-0.026255199516511,-0.029807347298742,1
-1,920,9005507A,-118.395561632517001,34.027274997772800,141,0.179846938775510,397,0.506377551020408,0.060746353690125,6.318663946547370,0.026447013399811,8.244760667288940,0.028312788906009,784,-0.030535511894780,0.006501768717254,-0.013250792817319,0.000001932073354,0.005483434656186,0.000000000000000,43.418919507951202,0.000000000000000,0.015985826777447,-0.006373129510231,-0.000672954860206,0.001992649817063,0.000884456872654,0.600880304354228,5.685205844601370,0.003461776399299,-0.013298699051610,0.038430926760226,1
-1,921,9005634A,-118.405444246211999,34.269096839015198,689,0.377948436642896,209,0.114646187602852,0.107780259780178,7.403968532236820,0.074138316307186,4.583184161186900,0.133905326783329,1823,-0.051634414622561,0.005705708038187,-0.010741263716534,0.000000074974009,0.000017468048462,0.000000000000000,57.152697213764696,0.000000000000000,0.006885759800664,-0.001279944324372,-0.002290903625984,0.447037766233913,0.307531693863279,0.032383385931916,2.813859426569510,0.060256952770754,-0.015773567896139,0.038502050082756,0
-1,922,9005635A,-118.407002831579007,34.266630631578899,266,0.302616609783845,381,0.433447098976109,0.093578480282551,6.711542265283860,0.125319175829606,7.266610940333560,0.105782534917113,879,-0.051436860367097,0.005716820760507,-0.010754181769852,0.000000070293882,0.000017159728396,0.000000000000000,57.297958950925100,0.000000000000000,0.007193695035407,-0.001329219174158,-0.002271626170619,0.424267536715154,0.289697247725345,0.033827769419574,2.816433120391240,0.060102588049414,-0.015718342269392,0.039112190515050,0
-1,923,9005641A,-118.364361195767003,34.277653973545000,128,0.199687987519501,399,0.622464898595944,0.089369577843341,6.120168312046290,-0.015442652510212,11.602885202321200,0.015306122448980,641,-0.049785435362938,0.005372978947114,-0.010509006938613,0.000000248739839,0.000040785323697,0.000000000000000,53.548774886890300,0.000000000000000,-0.000122355544792,-0.000350927627331,-0.002674058578682,0.989219074648734,0.776555394424873,0.013159575199935,3.118932764896630,0.044461455745761,-0.016863767986793,0.021812131698397,0
-1,924,9005666A,-118.414736964103000,34.268523196581199,215,0.084280674245394,21,0.008232065856527,0.065013812839554,6.029857907498820,0.035866919534815,3.876292643864920,-0.009031198686371,2551,-0.052230035226825,0.005774446264456,-0.010789444326382,0.000000065291019,0.000015438740189,0.000000000000000,57.788714092880603,0.000000000000000,0.008486403142353,-0.001487671150125,-0.002206118894866,0.351701221926587,0.237422659473268,0.039108600128306,2.830338097083520,0.059275419020600,-0.015514326097310,0.042820942439244,0
